time,x,y,z
0:20:07,-0.012245497,0.012494997,-0.000771181
0:20:07,-0.008245497,0.016494997,-0.000771181
0:20:07,-0.012245497,0.012494997,-0.004771181
0:20:07,-0.012245497,0.016494997,-0.008771181
0:20:07,-0.008245497,0.012494997,-0.004771181
0:20:07,-0.008245497,0.016494997,-0.000771181
0:20:07,-0.016245497,0.016494997,-0.004771181
0:20:08,-0.008245497,0.020494997,-0.004771181
0:20:08,-0.008245497,0.012494997,-0.000771181
0:20:08,-0.008245497,0.016494997,-0.004771181
0:20:08,-0.012245497,0.020494997,-0.000771181
0:20:08,-0.016245497,0.012494997,-0.000771181
0:20:08,-0.008245497,0.012494997,-0.004771181
0:20:08,-0.008245497,0.008494997,-0.004771181
0:20:08,-0.012245497,0.008494997,-0.008771181
0:20:08,-0.008245497,0.012494997,-0.008771181
0:20:08,-0.016245497,0.016494997,-0.008771181
0:20:08,-0.016245497,0.016494997,-0.004771181
0:20:08,-0.012245497,0.016494997,-0.000771181
0:20:08,-0.008245497,0.016494997,-0.008771181
0:20:08,-0.012245497,0.012494997,-0.004771181
0:20:08,-0.008245497,0.016494997,-0.000771181
0:20:08,-0.012245497,0.016494997,-0.000771181
0:20:08,-0.008245497,0.012494997,-0.004771181
0:20:08,-0.012245497,0.016494997,-0.004771181
0:20:08,-0.012245497,0.008494997,-0.004771181
0:20:08,-0.016245497,0.016494997,-0.004771181
0:20:08,-0.012245497,0.012494997,-0.004771181
0:20:08,-0.012245497,0.016494997,-0.004771181
0:20:08,-0.012245497,0.016494997,-0.000771181
0:20:08,-0.012245497,0.016494997,-0.004771181
0:20:08,-0.012245497,0.012494997,-0.000771181
0:20:08,-0.008245497,0.016494997,-0.000771181
0:20:09,-0.004245497,0.012494997,-0.000771181
0:20:09,-0.012245497,0.016494997,-0.008771181
0:20:09,-0.012245497,0.012494997,-0.004771181
0:20:09,-0.008245497,0.016494997,-0.000771181
0:20:09,-0.008245497,0.016494997,-0.000771181
0:20:09,-0.008245497,0.020494997,-0.004771181
0:20:09,-0.008245497,0.012494997,0.003228819
0:20:09,-0.008245497,0.016494997,-0.004771181
0:20:09,-0.012245497,0.012494997,-0.008771181
0:20:09,-0.016245497,0.012494997,-0.000771181
0:20:09,-0.012245497,0.016494997,-0.004771181
0:20:09,-0.008245497,0.008494997,-0.004771181
0:20:09,-0.008245497,0.012494997,-0.004771181
0:20:09,-0.008245497,0.012494997,-0.008771181
0:20:09,-0.008245497,0.012494997,-0.004771181
0:20:09,-0.016245497,0.016494997,-0.004771181
0:20:09,-0.012245497,0.012494997,-0.004771181
0:20:09,-0.008245497,0.016494997,-0.008771181
0:20:09,-0.008245497,0.012494997,-0.004771181
0:20:09,-0.008245497,0.016494997,-0.000771181
0:20:09,-0.012245497,0.012494997,-0.004771181
0:20:09,-0.008245497,0.012494997,-0.004771181
0:20:09,-0.008245497,0.016494997,-0.004771181
0:20:09,-0.012245497,0.008494997,-0.004771181
0:20:09,-0.012245497,0.012494997,0.007228819
0:20:10,-0.012245497,0.012494997,-0.004771181
0:20:10,-0.008245497,0.012494997,-0.004771181
0:20:10,-0.012245497,0.016494997,-0.000771181
0:20:10,-0.012245497,0.012494997,-0.000771181
0:20:10,-0.012245497,0.012494997,-0.000771181
0:20:10,-0.012245497,0.012494997,-0.000771181
0:20:10,-0.004245497,0.012494997,-0.000771181
0:20:10,-0.008245497,0.012494997,-0.004771181
0:20:10,-0.012245497,0.012494997,-0.004771181
0:20:10,-0.012245497,0.016494997,-0.000771181
0:20:10,-0.008245497,0.016494997,-0.000771181
0:20:10,-0.012245497,0.012494997,-0.000771181
0:20:10,-0.008245497,0.012494997,0.003228819
0:20:10,-0.016245497,0.012494997,-0.004771181
0:20:10,-0.012245497,0.012494997,-0.008771181
0:20:10,-0.016245497,0.016494997,-0.000771181
0:20:10,-0.012245497,0.016494997,-0.004771181
0:20:10,-0.008245497,0.012494997,-0.000771181
0:20:10,-0.008245497,0.012494997,-0.004771181
0:20:10,-0.008245497,0.012494997,-0.000771181
0:20:10,-0.008245497,0.012494997,-0.004771181
0:20:10,-0.008245497,0.012494997,-0.008771181
0:20:10,-0.012245497,0.012494997,-0.004771181
0:20:10,-0.008245497,0.012494997,-0.004771181
0:20:10,-0.008245497,0.012494997,-0.004771181
0:20:10,-0.012245497,0.016494997,-0.008771181
0:20:11,-0.012245497,0.012494997,-0.004771181
0:20:11,-0.008245497,0.016494997,-0.004771181
0:20:11,-0.008245497,0.016494997,-0.004771181
0:20:11,-0.012245497,0.012494997,0.003228819
0:20:11,-0.012245497,0.012494997,0.007228819
0:20:11,-0.012245497,0.012494997,-0.004771181
0:20:11,-0.008245497,0.012494997,-0.004771181
0:20:11,-0.008245497,0.012494997,-0.008771181
0:20:11,-0.012245497,0.012494997,-0.000771181
0:20:11,-0.004245497,0.012494997,-0.004771181
0:20:11,-0.012245497,0.012494997,-0.000771181
0:20:11,-0.012245497,0.016494997,-0.004771181
0:20:11,-0.008245497,0.012494997,-0.004771181
0:20:11,-0.008245497,0.016494997,-0.004771181
0:20:11,-0.012245497,0.016494997,-0.000771181
0:20:11,-0.012245497,0.012494997,-0.000771181
0:20:11,-0.012245497,0.012494997,-0.000771181
0:20:11,-0.016245497,0.016494997,-0.000771181
0:20:11,-0.016245497,0.012494997,-0.004771181
0:20:11,-0.012245497,0.012494997,-0.008771181
0:20:11,-0.016245497,0.016494997,-0.000771181
0:20:11,-0.008245497,0.012494997,-0.000771181
0:20:11,-0.008245497,0.012494997,-0.000771181
0:20:11,-0.012245497,0.016494997,-0.004771181
0:20:11,-0.008245497,0.012494997,-0.000771181
0:20:12,-0.008245497,0.012494997,-0.008771181
0:20:12,-0.008245497,0.012494997,-0.004771181
0:20:12,-0.008245497,0.012494997,-0.004771181
0:20:12,-0.012245497,0.012494997,-0.000771181
0:20:12,-0.012245497,0.016494997,-0.008771181
0:20:12,-0.008245497,0.016494997,0.003228819
0:20:12,-0.008245497,0.016494997,-0.004771181
0:20:12,-0.012245497,0.012494997,-0.004771181
0:20:12,-0.012245497,0.012494997,0.003228819
0:20:12,-0.012245497,0.016494997,-0.000771181
0:20:12,-0.012245497,0.012494997,-0.004771181
0:20:12,-0.012245497,0.008494997,-0.000771181
0:20:12,-0.008245497,0.012494997,-0.008771181
0:20:12,-0.012245497,0.016494997,-0.000771181
0:20:12,-0.012245497,0.016494997,-0.004771181
0:20:12,-0.004245497,0.012494997,-0.004771181
0:20:12,-0.008245497,0.012494997,-0.000771181
0:20:12,-0.012245497,0.016494997,-0.004771181
0:20:12,-0.012245497,0.016494997,0.003228819
0:20:12,-0.008245497,0.016494997,-0.004771181
0:20:12,-0.008245497,0.008494997,-0.008771181
0:20:12,-0.012245497,0.012494997,-0.000771181
0:20:12,-0.012245497,0.012494997,-0.004771181
0:20:12,-0.016245497,0.016494997,-0.000771181
0:20:12,-0.012245497,0.016494997,-0.000771181
0:20:12,-0.012245497,0.012494997,-0.008771181
0:20:13,-0.008245497,0.008494997,-0.000771181
0:20:13,-0.008245497,0.012494997,-0.000771181
0:20:13,-0.008245497,0.012494997,-0.004771181
0:20:13,-0.012245497,0.016494997,-0.004771181
0:20:13,-0.008245497,0.012494997,-0.004771181
0:20:13,-0.008245497,0.012494997,-0.004771181
0:20:13,-0.012245497,0.016494997,-0.000771181
0:20:13,-0.012245497,0.012494997,-0.000771181
0:20:13,-0.016245497,0.016494997,-0.004771181
0:20:13,-0.008245497,0.016494997,0.003228819
0:20:13,-0.012245497,0.016494997,-0.000771181
0:20:13,-0.012245497,0.012494997,-0.004771181
0:20:13,-0.016245497,0.016494997,-0.000771181
0:20:13,-0.012245497,0.016494997,-0.000771181
0:20:13,-0.008245497,0.016494997,-0.004771181
0:20:13,-0.012245497,0.008494997,-0.000771181
0:20:13,-0.008245497,0.004494997,-0.004771181
0:20:13,-0.012245497,0.016494997,-0.000771181
0:20:13,-0.012245497,0.016494997,-0.004771181
0:20:13,-0.012245497,0.016494997,-0.004771181
0:20:13,-0.008245497,0.016494997,-0.000771181
0:20:13,-0.008245497,0.012494997,-0.000771181
0:20:13,-0.012245497,0.012494997,-0.000771181
0:20:13,-0.012245497,0.016494997,0.003228819
0:20:13,-0.012245497,0.012494997,-0.000771181
0:20:13,-0.008245497,0.008494997,-0.008771181
0:20:14,-0.016245497,0.012494997,-0.000771181
0:20:14,-0.012245497,0.012494997,-0.004771181
0:20:14,-0.008245497,0.012494997,-0.000771181
0:20:14,-0.012245497,0.016494997,-0.000771181
0:20:14,-0.008245497,0.012494997,-0.004771181
0:20:14,-0.008245497,0.008494997,-0.000771181
0:20:14,-0.012245497,0.016494997,-0.004771181
0:20:14,-0.008245497,0.012494997,-0.004771181
0:20:14,-0.008245497,0.012494997,-0.004771181
0:20:14,-0.008245497,0.012494997,-0.004771181
0:20:14,-0.012245497,0.012494997,-0.004771181
0:20:14,-0.012245497,0.016494997,-0.000771181
0:20:14,-0.012245497,0.016494997,-0.000771181
0:20:14,-0.016245497,0.016494997,-0.004771181
0:20:14,-0.008245497,0.012494997,-0.004771181
0:20:14,-0.012245497,0.016494997,-0.000771181
0:20:14,-0.008245497,0.016494997,-0.004771181
0:20:14,-0.016245497,0.016494997,-0.000771181
0:20:14,-0.008245497,0.012494997,0.003228819
0:20:14,-0.008245497,0.016494997,-0.004771181
0:20:14,-0.012245497,0.016494997,0.003228819
0:20:14,-0.008245497,0.004494997,-0.004771181
0:20:14,-0.012245497,0.016494997,-0.000771181
0:20:14,-0.012245497,0.016494997,-0.004771181
0:20:15,-0.016245497,0.016494997,-0.000771181
0:20:15,-0.008245497,0.016494997,-0.000771181
0:20:15,-0.012245497,0.012494997,-0.004771181
0:20:15,-0.012245497,0.012494997,-0.000771181
0:20:15,-0.008245497,0.012494997,-0.004771181
0:20:15,-0.012245497,0.012494997,-0.000771181
0:20:15,-0.012245497,0.008494997,-0.004771181
0:20:15,-0.016245497,0.012494997,-0.000771181
0:20:15,-0.008245497,0.012494997,-0.004771181
0:20:15,-0.008245497,0.012494997,-0.000771181
0:20:15,-0.012245497,0.012494997,-0.000771181
0:20:15,-0.008245497,0.012494997,-0.004771181
0:20:15,-0.012245497,0.016494997,-0.004771181
0:20:15,-0.008245497,0.012494997,-0.004771181
0:20:15,-0.008245497,0.012494997,-0.004771181
0:20:15,-0.008245497,0.008494997,-0.004771181
0:20:15,-0.012245497,0.012494997,-0.004771181
0:20:15,-0.008245497,0.012494997,0.003228819
0:20:15,-0.012245497,0.016494997,-0.000771181
0:20:15,-0.012245497,0.012494997,-0.004771181
0:20:15,-0.008245497,0.012494997,-0.004771181
0:20:15,-0.012245497,0.016494997,-0.000771181
0:20:15,-0.008245497,0.016494997,-0.004771181
0:20:15,-0.008245497,0.012494997,-0.008771181
0:20:15,-0.008245497,0.012494997,0.003228819
0:20:15,-0.008245497,0.016494997,-0.004771181
0:20:16,-0.012245497,0.016494997,0.003228819
0:20:16,-0.008245497,0.008494997,-0.004771181
0:20:16,-0.012245497,0.016494997,-0.000771181
0:20:16,-0.008245497,0.012494997,-0.004771181
0:20:16,-0.016245497,0.016494997,-0.000771181
0:20:16,-0.008245497,0.008494997,-0.004771181
0:20:16,-0.012245497,0.012494997,-0.004771181
0:20:16,-0.008245497,0.012494997,-0.004771181
0:20:16,-0.008245497,0.012494997,-0.004771181
0:20:16,-0.012245497,0.016494997,-0.004771181
0:20:16,-0.012245497,0.008494997,-0.004771181
0:20:16,-0.012245497,0.016494997,-0.000771181
0:20:16,-0.008245497,0.012494997,-0.004771181
0:20:16,-0.008245497,0.008494997,-0.000771181
0:20:16,-0.012245497,0.012494997,-0.000771181
0:20:16,-0.016245497,0.012494997,-0.004771181
0:20:16,-0.008245497,0.012494997,-0.004771181
0:20:16,-0.012245497,0.016494997,-0.004771181
0:20:16,-0.008245497,0.008494997,-0.004771181
0:20:16,-0.008245497,0.012494997,0.003228819
0:20:16,-0.012245497,0.012494997,-0.004771181
0:20:16,-0.012245497,0.016494997,-0.000771181
0:20:17,-0.008245497,0.012494997,-0.008771181
0:20:17,-0.008245497,0.016494997,-0.004771181
0:20:17,-0.008245497,0.008494997,-0.004771181
0:20:17,-0.008245497,0.012494997,-0.004771181
0:20:17,-0.008245497,0.008494997,-0.004771181
0:20:17,-0.008245497,0.012494997,-0.004771181
0:20:17,-0.012245497,0.016494997,-0.004771181
0:20:17,-0.012245497,0.016494997,-0.000771181
0:20:17,-0.008245497,0.008494997,-0.000771181
0:20:17,-0.016245497,0.012494997,-0.004771181
0:20:17,-0.012245497,0.016494997,-0.004771181
0:20:18,-0.012245497,0.016494997,-0.000771181
0:20:18,-0.012245497,0.008494997,0.003228819
0:20:18,-0.008245497,0.016494997,-0.004771181
0:20:18,-0.016245497,0.012494997,-0.004771181
0:20:18,-0.008245497,0.016494997,-0.004771181
0:20:18,-0.008245497,0.016494997,-0.008771181
0:20:18,-0.008245497,0.008494997,-0.004771181
0:20:18,-0.012245497,0.020494997,-0.004771181
0:20:18,-0.008245497,0.016494997,-0.004771181
0:20:19,-0.012245497,0.016494997,-0.000771181
0:20:19,-0.016245497,0.016494997,-0.000771181
0:20:19,-0.008245497,0.016494997,-0.000771181
0:20:19,-0.008245497,0.012494997,-0.008771181
0:20:19,-0.012245497,0.012494997,-0.004771181
0:20:19,-0.008245497,0.008494997,-0.000771181
0:20:19,-0.008245497,0.012494997,-0.000771181
0:20:19,-0.008245497,0.016494997,-0.004771181
0:20:19,-0.008245497,0.012494997,-0.004771181
0:20:19,-0.008245497,0.016494997,-0.004771181
0:20:19,-0.008245497,0.016494997,-0.000771181
0:20:19,-0.012245497,0.016494997,-0.004771181
0:20:19,-0.012245497,0.012494997,-0.008771181
0:20:20,-0.012245497,0.012494997,-0.012771181
0:20:20,-0.016245497,0.016494997,0.003228819
0:20:20,-0.008245497,0.016494997,-0.000771181
0:20:20,-0.012245497,0.016494997,0.003228819
0:20:20,-0.008245497,0.012494997,-0.000771181
0:20:20,-0.008245497,0.020494997,-0.000771181
0:20:20,-0.012245497,0.012494997,-0.004771181
0:20:20,-0.004245497,0.008494997,0.003228819
0:20:21,-0.012245497,0.016494997,-0.004771181
0:20:21,-0.012245497,0.012494997,-0.008771181
0:20:21,-0.012245497,0.012494997,-0.012771181
0:20:21,-0.016245497,0.016494997,0.003228819
0:20:21,-0.008245497,0.016494997,-0.000771181
0:20:21,-0.012245497,0.016494997,0.003228819
0:20:21,-0.008245497,0.012494997,-0.000771181
0:20:21,-0.008245497,0.020494997,-0.000771181
0:20:21,-0.012245497,0.012494997,-0.004771181
0:20:21,-0.004245497,0.008494997,0.003228819
0:20:21,-0.008245497,0.016494997,-0.000771181
0:20:21,-0.008245497,0.016494997,-0.000771181
0:20:21,-0.012245497,0.012494997,-0.000771181
0:20:21,-0.012245497,0.004494997,-0.000771181
0:20:22,-0.012245497,0.016494997,-0.004771181
0:20:22,-0.012245497,0.016494997,0.003228819
0:20:22,-0.012245497,0.012494997,-0.004771181
0:20:22,-0.012245497,0.020494997,-0.000771181
0:20:22,-0.016245497,0.016494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.000771181
0:20:22,-0.012245497,0.016494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.000771181
0:20:22,-0.012245497,0.016494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.000771181
0:20:22,-0.012245497,0.020494997,0.003228819
0:20:22,-0.008245497,0.016494997,-0.000771181
0:20:22,-0.008245497,0.008494997,-0.004771181
0:20:22,-0.008245497,0.012494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.004771181
0:20:22,-0.012245497,0.004494997,-0.000771181
0:20:22,-0.012245497,0.012494997,-0.004771181
0:20:23,-0.020245497,0.016494997,-0.000771181
0:20:23,-0.012245497,0.016494997,0.003228819
0:20:23,-0.012245497,0.020494997,-0.004771181
0:20:23,-0.008245497,0.012494997,-0.004771181
0:20:23,-0.008245497,0.016494997,-0.000771181
0:20:23,-0.008245497,0.016494997,0.003228819
0:20:23,-0.012245497,0.016494997,-0.004771181
0:20:23,-0.012245497,0.012494997,-0.008771181
0:20:23,-0.008245497,0.012494997,-0.008771181
0:20:23,-0.012245497,0.008494997,-0.008771181
0:20:23,-0.016245497,0.020494997,-0.004771181
0:20:23,-0.016245497,0.012494997,-0.004771181
0:20:23,-0.012245497,0.012494997,-0.000771181
0:20:23,-0.008245497,0.008494997,-0.008771181
0:20:23,-0.008245497,0.012494997,-0.004771181
0:20:24,-0.012245497,0.016494997,-0.000771181
0:20:24,-0.012245497,0.016494997,-0.000771181
0:20:24,-0.008245497,0.016494997,-0.000771181
0:20:24,-0.012245497,0.012494997,-0.008771181
0:20:24,-0.012245497,0.012494997,-0.008771181
0:20:24,-0.008245497,0.012494997,-0.004771181
0:20:24,-0.008245497,0.012494997,-0.008771181
0:20:24,-0.008245497,0.016494997,-0.000771181
0:20:24,-0.012245497,0.008494997,-0.008771181
0:20:24,-0.008245497,0.016494997,-0.008771181
0:20:24,-0.016245497,0.020494997,-0.004771181
0:20:24,-0.008245497,0.012494997,-0.004771181
0:20:24,-0.016245497,0.012494997,-0.004771181
0:20:24,-0.016245497,0.012494997,-0.004771181
0:20:24,-0.012245497,0.016494997,-0.004771181
0:20:24,-0.012245497,0.012494997,-0.000771181
0:20:24,-0.008245497,0.020494997,-0.004771181
0:20:24,-0.008245497,0.008494997,-0.008771181
0:20:24,-0.008245497,0.016494997,-0.008771181
0:20:24,-0.008245497,0.012494997,-0.004771181
0:20:24,-0.012245497,0.016494997,-0.004771181
0:20:24,-0.012245497,0.016494997,-0.000771181
0:20:24,-0.012245497,0.012494997,-0.004771181
0:20:24,-0.012245497,0.016494997,-0.000771181
0:20:24,-0.008245497,0.012494997,0.003228819
0:20:24,-0.008245497,0.016494997,-0.000771181
0:20:25,-0.016245497,0.016494997,-0.000771181
0:20:25,-0.012245497,0.012494997,-0.008771181
0:20:25,-0.012245497,0.016494997,-0.000771181
0:20:25,-0.008245497,0.012494997,-0.004771181
0:20:25,-0.016245497,0.016494997,-0.000771181
0:20:25,-0.008245497,0.016494997,-0.000771181
0:20:25,-0.012245497,0.016494997,-0.000771181
0:20:25,-0.008245497,0.016494997,-0.008771181
0:20:25,-0.008245497,0.012494997,-0.000771181
0:20:25,-0.008245497,0.012494997,-0.004771181
0:20:25,-0.016245497,0.012494997,-0.004771181
0:20:25,-0.012245497,0.016494997,-0.008771181
0:20:25,-0.012245497,0.016494997,-0.004771181
0:20:25,-0.008245497,0.012494997,-0.000771181
0:20:25,-0.008245497,0.020494997,-0.004771181
0:20:25,-0.012245497,0.020494997,-0.008771181
0:20:25,-0.012245497,0.016494997,-0.008771181
0:20:25,-0.008245497,0.016494997,-0.008771181
0:20:25,-0.012245497,0.016494997,-0.004771181
0:20:25,-0.012245497,0.016494997,-0.004771181
0:20:25,-0.012245497,0.016494997,-0.000771181
0:20:25,-0.012245497,0.012494997,-0.004771181
0:20:25,-0.012245497,0.008494997,-0.004771181
0:20:25,-0.012245497,0.012494997,-0.004771181
0:20:25,-0.008245497,0.012494997,0.003228819
0:20:25,-0.012245497,0.016494997,-0.000771181
0:20:26,-0.016245497,0.016494997,-0.000771181
0:20:26,-0.012245497,0.012494997,-0.000771181
0:20:26,-0.012245497,0.016494997,-0.000771181
0:20:26,-0.012245497,0.016494997,-0.000771181
0:20:26,-0.004245497,0.016494997,-0.004771181
0:20:26,-0.016245497,0.016494997,-0.000771181
0:20:26,-0.012245497,0.016494997,-0.004771181
0:20:26,-0.012245497,0.016494997,-0.000771181
0:20:26,-0.012245497,0.012494997,-0.004771181
0:20:26,-0.008245497,0.012494997,-0.000771181
0:20:26,-0.012245497,0.016494997,-0.004771181
0:20:26,-0.012245497,0.016494997,-0.008771181
0:20:26,-0.008245497,0.008494997,-0.008771181
0:20:26,-0.008245497,0.012494997,-0.000771181
0:20:26,-0.008245497,0.012494997,-0.004771181
0:20:26,-0.012245497,0.020494997,-0.008771181
0:20:26,-0.012245497,0.016494997,-0.000771181
0:20:26,-0.012245497,0.016494997,-0.008771181
0:20:26,-0.008245497,0.012494997,-0.000771181
0:20:26,-0.012245497,0.016494997,-0.004771181
0:20:26,-0.008245497,0.016494997,-0.004771181
0:20:26,-0.012245497,0.016494997,-0.000771181
0:20:26,-0.016245497,0.012494997,0.003228819
0:20:26,-0.012245497,0.008494997,-0.004771181
0:20:26,-0.012245497,0.012494997,0.003228819
0:20:26,-0.012245497,0.012494997,-0.004771181
0:20:27,-0.012245497,0.016494997,-0.000771181
0:20:27,-0.012245497,0.012494997,-0.000771181
0:20:27,-0.012245497,0.016494997,-0.000771181
0:20:27,-0.004245497,0.016494997,-0.004771181
0:20:27,-0.012245497,0.016494997,-0.004771181
0:20:27,-0.012245497,0.012494997,-0.004771181
0:20:27,-0.012245497,0.016494997,-0.004771181
0:20:27,-0.008245497,0.008494997,-0.008771181
0:20:27,-0.008245497,0.012494997,-0.004771181
0:20:27,-0.012245497,0.016494997,-0.000771181
0:20:27,-0.008245497,0.012494997,-0.000771181
0:20:27,-0.008245497,0.016494997,-0.004771181
0:20:27,-0.016245497,0.012494997,0.003228819
0:20:28,-0.012245497,0.012494997,0.003228819
0:20:28,-0.012245497,0.016494997,-0.008771181
0:20:28,-0.012245497,0.012494997,-0.004771181
0:20:28,-0.008245497,0.016494997,-0.004771181
0:20:28,-0.012245497,0.012494997,0.003228819
0:20:28,-0.012245497,0.016494997,-0.000771181
0:20:28,-0.012245497,0.008494997,-0.004771181
